date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,is_day,sunshine_duration,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,global_tilted_irradiance_instant,terrestrial_radiation_instant,weather_station_latitude,weather_station_longitude
2023-08-01 01:00:00+00:00,4.0405,87.428444,2.1405,1.5870123,0.0,0.0,0.0,0.0,1034.3,1021.6456,0.0,0.0,0.0,0.0,0.0,0.10281408,4.68,9.885262,90.0,146.88864,11.879999,6.5905,10.290501,12.040501,15.6905,0.396,0.399,0.334,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-01 02:00:00+00:00,3.4905,88.318405,1.7405,0.8346081,0.0,0.0,0.0,0.0,1034.3,1021.6206,0.0,0.0,0.0,0.0,0.0,0.09191036,5.5887027,11.043261,104.93147,160.9743,9.36,6.2405,10.040501,12.040501,15.6905,0.395,0.399,0.334,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-01 03:00:00+00:00,3.1905,88.92633,1.5404999,0.5636487,0.0,0.0,0.0,0.0,1033.9,1021.21204,0.0,0.0,0.0,0.0,0.0,0.08530176,5.1544156,10.829959,102.09474,164.57777,9.72,5.9405,9.790501,12.040501,15.6905,0.395,0.398,0.334,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-01 04:00:00+00:00,2.7405,89.528854,1.1905,0.054687023,0.0,0.0,0.0,0.0,1034.1,1021.38904,0.0,0.0,0.0,0.0,0.0,0.07813084,5.1544156,10.308831,102.09474,167.90526,9.36,5.6405,9.540501,12.040501,15.6905,0.394,0.398,0.334,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-01 05:00:00+00:00,2.4405,89.1829,0.8405,-0.56520295,0.0,0.0,0.0,0.0,1034.2,1021.474,0.0,0.0,0.0,0.0,0.0,0.07901049,6.9527545,11.659777,111.25058,171.11942,10.799999,5.3405,9.290501,11.9905,15.6905,0.394,0.397,0.334,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-01 06:00:00+00:00,2.8905,87.948074,1.0905,0.042707443,0.0,0.0,0.0,0.0,1034.3,1021.5934,0.0,0.0,0.0,0.0,0.012391654,0.09088695,6.151683,12.661564,110.55613,165.17348,11.5199995,5.0905,9.040501,11.9905,15.6905,0.393,0.397,0.334,0.219,1.0,0.0,4.0,2.0,2.0,30.222456,4.000002,30.1625,10.506079,5.2530394,5.2530394,60.271824,3.6072307,79.222404,-33.91915512084961,18.74064826965332
2023-08-01 07:00:00+00:00,6.7405,77.81916,3.1405,4.2976465,0.0,0.0,0.0,0.0,1034.3,1021.7669,0.90000004,0.0,0.0,3.0,0.036232173,0.21879017,5.8603754,10.30883,100.619606,155.22488,11.159999,5.9905,8.840501,11.9905,15.6905,0.392,0.397,0.335,0.219,1.0,3364.7666,115.0,79.0,36.0,489.17282,114.99997,206.12578,182.93423,125.66786,57.26637,508.78394,175.88297,327.89093,-33.91915512084961,18.74064826965332
2023-08-01 08:00:00+00:00,10.790501,70.505104,5.6405,9.379333,0.0,0.0,0.0,0.0,1034.4,1022.0431,1.2,0.0,0.0,4.0,0.12249725,0.38245577,2.2768397,6.489992,198.43504,160.55988,11.159999,7.9405,8.790501,11.9905,15.6905,0.391,0.396,0.335,0.219,1.0,3600.0,295.0,236.0,59.0,716.68536,295.0,437.146,363.46768,290.77414,72.693535,716.68536,363.46768,538.60486,-33.91915512084961,18.74064826965332
2023-08-01 09:00:00+00:00,12.9405,57.27641,4.6905,11.000769,0.0,0.0,0.0,0.0,1034.5,1022.2341,8.700001,0.0,0.0,29.0,0.21731181,0.6383078,4.510787,5.315336,208.61037,208.30066,13.32,9.9905,8.8905,11.9405,15.6905,0.39,0.396,0.335,0.219,1.0,3600.0,452.0,383.0,69.0,816.42896,452.0,622.77045,505.879,428.6541,77.22489,816.429,505.879,697.0055,-33.91915512084961,18.74064826965332
2023-08-01 10:00:00+00:00,14.090501,50.78284,4.0405,12.161737,0.0,0.0,0.0,0.0,1034.0,1021.78876,9.0,0.0,0.0,30.0,0.2856033,0.79243547,4.1046314,4.6102495,217.87505,218.65984,14.04,11.790501,9.090501,11.9405,15.6905,0.388,0.395,0.335,0.219,1.0,3600.0,563.0,487.0,76.0,861.62274,563.0,750.35016,594.4739,514.2252,80.248695,861.62274,594.4739,792.29767,-33.91915512084961,18.74064826965332
2023-08-01 11:00:00+00:00,15.040501,49.63725,4.5905,13.860207,0.0,0.0,0.0,0.0,1033.1,1020.9394,7.2000003,0.0,0.0,24.0,0.3232461,0.86210996,2.1897945,1.835647,260.53775,258.6901,13.679999,13.290501,9.4405,11.9405,15.6905,0.386,0.394,0.335,0.219,1.0,3600.0,616.0,538.0,78.0,880.47406,616.0,811.18945,621.161,542.5075,78.6535,880.47406,621.161,817.9859,-33.91915512084961,18.74064826965332
2023-08-01 12:00:00+00:00,15.4405,53.319584,5.9905,13.95261,0.0,0.0,0.0,0.0,1031.9,1019.77014,25.2,0.0,0.0,84.0,0.32069921,0.8198203,5.815978,6.9527545,248.19853,248.74942,12.24,14.8905,9.840501,11.9405,15.6905,0.392,0.396,0.335,0.219,1.0,3600.0,608.0,531.0,77.0,879.9265,608.0,801.14166,586.1259,511.89615,74.22976,879.9266,586.1259,772.3188,-33.91915512084961,18.74064826965332
2023-08-01 13:00:00+00:00,15.540501,55.025723,6.5405,13.773167,0.0,0.0,0.0,0.0,1031.3,1019.18146,15.3,0.0,0.0,51.0,0.28081918,0.79491836,6.1094027,7.127636,224.9999,224.9999,15.84,15.1905,10.2405,11.9405,15.6905,0.39,0.395,0.336,0.219,1.0,3600.0,534.0,457.0,77.0,841.6144,534.0,720.88965,487.71603,417.38995,70.326096,841.61444,487.71603,658.40717,-33.91915512084961,18.74064826965332
2023-08-01 14:00:00+00:00,14.840501,59.159107,6.9405,12.789455,0.0,0.0,0.0,0.0,1030.9,1018.7571,15.6,0.0,0.0,52.0,0.21030822,0.69014084,8.699793,10.630672,204.44394,208.30066,18.0,14.9905,10.6405,11.9405,15.6405,0.388,0.394,0.336,0.219,1.0,3600.0,407.0,337.0,70.0,776.87555,407.0,575.9022,342.061,283.2299,58.83113,776.87555,342.061,484.014,-33.91915512084961,18.74064826965332
2023-08-01 15:00:00+00:00,13.1905,66.74598,7.1405,10.905027,0.0,0.0,0.0,0.0,1031.2,1018.98395,21.6,0.0,0.0,72.0,0.12041121,0.50497234,10.636766,15.7908325,203.9625,204.22774,19.8,14.1905,10.9905,11.9405,15.6405,0.387,0.394,0.336,0.219,1.0,3600.0,241.0,185.0,56.0,653.1133,241.00003,376.06073,167.27934,128.40945,38.86989,653.1133,167.27936,261.0257,-33.91915512084961,18.74064826965332
2023-08-01 16:00:00+00:00,10.290501,85.35729,7.9405,8.777014,0.0,0.0,0.0,0.0,1031.0,1018.6623,24.300001,0.0,0.0,81.0,0.020206224,0.1836431,6.696387,17.58481,216.25392,202.89058,18.359999,12.840501,11.1905,11.9405,15.6405,0.386,0.393,0.336,0.219,1.0,2349.6968,66.0,40.0,26.0,295.3351,66.000015,134.98764,2.2701144,1.3758268,0.89428747,15.785831,1.704188,4.6429906,-33.91915512084961,18.74064826965332
2023-08-01 17:00:00+00:00,8.7405,91.86174,7.4905,6.8097143,0.0,0.0,0.0,0.0,1031.2,1018.7923,27.000002,0.0,0.0,90.0,0.0,0.091982245,8.78872,16.645864,214.9921,201.57137,12.959999,11.3905,11.2405,11.9405,15.6405,0.386,0.393,0.336,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-01 18:00:00+00:00,7.5405,94.6721,6.7405,5.0675745,0.0,0.0,0.0,0.0,1031.3,1018.8384,9.0,0.0,0.0,30.0,0.0,0.05550903,11.269782,14.84318,206.56499,202.8337,15.4800005,10.2405,11.2405,11.9405,15.6405,0.386,0.393,0.336,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-01 19:00:00+00:00,8.6905,94.07699,7.7905,6.737731,0.0,0.0,0.0,0.0,1031.0,1018.5926,14.1,0.0,0.0,47.0,0.0,0.0667181,9.449572,12.397806,197.74477,205.82094,15.119999,9.290501,11.1405,11.9405,15.6405,0.385,0.392,0.336,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-01 20:00:00+00:00,8.590501,98.321266,8.340501,7.301071,0.0,0.0,0.0,0.0,1030.9,1018.4896,23.400002,0.0,0.0,78.0,0.0,0.0187819,5.8603754,8.891343,169.3804,211.75943,12.24,8.540501,10.9905,11.9405,15.6405,0.385,0.392,0.336,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-01 21:00:00+00:00,7.4405,100.0,7.4405,6.2837152,0.0,0.0,0.0,0.0,1030.2,1017.7475,94.799995,96.0,0.0,28.0,0.0,0.0,3.396233,5.904439,57.99466,217.56866,7.5599995,7.8405,10.790501,11.9405,15.6405,0.385,0.392,0.336,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-01 22:00:00+00:00,5.1905,100.0,5.1905,3.864872,0.0,0.0,0.0,0.0,1030.1,1017.5487,90.0,100.0,0.0,0.0,0.0,0.0,1.0182338,3.0758414,44.999897,200.55612,4.68,7.3405,10.590501,11.9405,15.6405,0.384,0.391,0.337,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-01 23:00:00+00:00,3.2905,100.0,3.2905,1.6126213,0.0,0.0,0.0,0.0,1029.6,1016.9693,90.0,100.0,0.0,0.0,0.0,0.0,0.8049845,3.2399998,63.435013,180.0,3.2399998,6.9405,10.340501,11.9405,15.6405,0.384,0.391,0.337,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-02 00:00:00+00:00,6.5405,100.0,6.5405,4.773304,0.0,0.0,0.0,0.0,1029.3,1016.8186,86.399994,96.0,0.0,0.0,0.0,0.0,6.1094027,11.200571,135.0001,224.9999,6.12,4.6405,9.9905,11.9405,15.6405,0.386,0.391,0.337,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-02 01:00:00+00:00,3.2405,100.0,3.2405,1.3343606,0.0,0.0,0.0,0.0,1028.8,1016.1769,90.0,100.0,0.0,0.0,0.0,0.0,2.3051248,2.5455842,38.65983,261.87,7.92,4.8905,9.6405,11.9405,15.6405,0.385,0.391,0.337,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-02 02:00:00+00:00,1.6405,100.0,1.6405,-1.1644394,0.0,0.0,0.0,0.0,1028.6,1015.9062,90.0,100.0,0.0,0.0,0.0,0.0,6.489992,6.0347,33.6901,17.354122,12.959999,5.0905,9.340501,11.8905,15.6405,0.385,0.39,0.337,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-02 03:00:00+00:00,0.6405,100.0,0.6405,-2.574293,0.0,0.0,0.0,0.0,1028.2,1015.4652,84.6,94.0,0.0,0.0,0.0,0.0,8.161764,9.885262,48.57643,33.111355,15.119999,4.9405,9.090501,11.8905,15.6405,0.384,0.39,0.337,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-02 04:00:00+00:00,0.44050002,100.0,0.44050002,-2.6244874,0.0,0.0,0.0,0.0,1028.0,1015.2585,79.2,88.0,0.0,0.0,0.0,0.0,6.9153743,7.9932966,51.34017,35.837746,15.119999,4.6905,8.840501,11.8905,15.6405,0.384,0.39,0.337,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-02 05:00:00+00:00,0.6405,100.0,0.6405,-2.3304927,0.0,0.0,0.0,0.0,1027.9,1015.16895,0.0,0.0,0.0,0.0,0.0,0.0,6.489992,5.8603754,56.3099,42.510403,14.04,4.5405,8.590501,11.8905,15.6405,0.384,0.389,0.337,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-02 06:00:00+00:00,1.3905,98.929665,1.2405,-1.7746773,0.0,0.0,0.0,0.0,1028.0,1015.3021,1.8,2.0,0.0,0.0,0.004468421,0.0072532296,8.4963045,6.9153743,53.61555,38.65983,15.119999,4.4905,8.3905,11.840501,15.6405,0.383,0.389,0.337,0.219,1.0,0.0,5.0,2.0,3.0,29.585897,4.9999995,32.08529,12.941308,5.176523,7.764785,59.3939,4.6258864,83.04512,-33.91915512084961,18.74064826965332
2023-08-02 07:00:00+00:00,6.4905,76.95733,2.7405,3.3997798,0.0,0.0,0.0,0.0,1027.7,1015.23566,3.6,4.0,0.0,0.0,0.04215188,0.2234199,9.793059,7.42159,53.972538,50.906155,17.64,5.4905,8.1905,11.840501,15.6405,0.383,0.389,0.337,0.219,1.0,3417.5552,113.0,72.0,41.0,441.43973,113.000015,210.1531,178.57463,113.78206,64.792564,454.93066,173.27902,332.1063,-33.91915512084961,18.74064826965332
2023-08-02 08:00:00+00:00,11.790501,68.3079,6.1405,9.709165,0.0,0.0,0.0,0.0,1027.6,1015.36707,2.6999998,3.0,0.0,0.0,0.13186327,0.43906122,7.6367526,7.386582,44.999897,46.97493,17.64,7.4905,8.1405,11.840501,15.590501,0.382,0.388,0.337,0.219,1.0,3600.0,293.0,226.0,67.0,679.679,293.00003,441.52744,360.42615,278.00787,82.41827,679.67896,360.4262,543.13324,-33.91915512084961,18.74064826965332
2023-08-02 09:00:00+00:00,15.590501,63.724277,8.7405,14.775925,0.0,0.0,0.0,0.0,1027.4,1015.3295,1.8,2.0,0.0,0.0,0.23414806,0.6431804,3.319036,6.4096174,40.601215,38.157276,15.4800005,9.9405,8.290501,11.790501,15.590501,0.381,0.388,0.337,0.219,1.0,3600.0,457.0,386.0,71.0,816.939,457.0,627.41583,511.1408,431.72946,79.41138,816.939,511.1408,701.74585,-33.91915512084961,18.74064826965332
2023-08-02 10:00:00+00:00,17.8405,51.09343,7.5905,17.155298,0.0,0.0,0.0,0.0,1026.8,1014.829,0.0,0.0,0.0,0.0,0.31413892,1.0001668,1.2979984,2.8116899,33.6901,39.805527,11.5199995,12.290501,8.590501,11.790501,15.590501,0.38,0.387,0.337,0.219,1.0,3600.0,569.0,493.0,76.0,866.9139,569.0,755.15045,600.6346,520.40924,80.22536,866.9139,600.6346,797.1344,-33.91915512084961,18.74064826965332
2023-08-02 11:00:00+00:00,19.290499,45.402966,7.1905,18.952162,0.0,0.0,0.0,0.0,1026.0,1014.09717,0.0,0.0,0.0,0.0,0.35745692,1.2224951,0.8049845,1.8,63.435013,53.13002,9.72,14.090501,8.9905,11.790501,15.590501,0.378,0.387,0.337,0.219,1.0,3600.0,623.0,547.0,76.0,890.1248,623.0,816.0252,628.17004,551.53937,76.6307,890.1249,628.17004,822.7971,-33.91915512084961,18.74064826965332
2023-08-02 12:00:00+00:00,20.9405,34.49313,4.6905,19.833073,0.0,0.0,0.0,0.0,1025.0,1013.1752,0.0,0.0,0.0,0.0,0.36294857,1.6242871,1.8,2.0991426,143.13002,120.96369,9.0,16.0905,9.4905,11.790501,15.590501,0.372,0.388,0.338,0.219,1.0,3600.0,615.0,539.0,76.0,888.1465,615.0,805.89056,592.94037,519.66644,73.273926,888.14655,592.94037,776.98376,-33.91915512084961,18.74064826965332
2023-08-02 13:00:00+00:00,20.3405,46.476864,8.4905,19.088192,0.0,0.0,0.0,0.0,1024.5,1012.65686,0.0,0.0,0.0,0.0,0.32729462,1.2788861,5.8603754,6.830519,169.3804,161.56496,14.04,16.540499,10.040501,11.790501,15.590501,0.37,0.387,0.338,0.219,1.0,3600.0,544.0,472.0,72.0,864.01166,544.0,725.4358,497.0415,431.2566,65.784904,864.01166,497.0415,662.8156,-33.91915512084961,18.74064826965332
2023-08-02 14:00:00+00:00,18.8405,59.923508,10.8905,18.070152,0.0,0.0,0.0,0.0,1024.0,1012.1023,0.0,0.0,0.0,0.0,0.23820874,0.87243295,7.172949,8.0899935,162.47433,147.72438,15.119999,16.3905,10.540501,11.790501,15.590501,0.369,0.386,0.338,0.219,1.0,3600.0,418.0,352.0,66.0,805.72784,418.00003,580.1436,351.66232,296.1367,55.52563,805.72784,351.66235,488.07333,-33.91915512084961,18.74064826965332
2023-08-02 15:00:00+00:00,16.540499,76.23181,12.340501,16.306763,0.0,0.0,0.0,0.0,1023.7,1011.712,0.0,0.0,0.0,0.0,0.12270649,0.4476509,6.6185193,8.78872,157.61983,124.992096,14.4,15.6405,10.9905,11.790501,15.590501,0.369,0.386,0.338,0.22,1.0,3600.0,250.0,197.0,53.0,688.5953,250.00002,379.91653,174.16171,137.23943,36.922283,688.5952,174.16173,264.66763,-33.91915512084961,18.74064826965332
2023-08-02 16:00:00+00:00,11.6905,91.73556,10.3905,10.639833,0.0,0.0,0.0,0.0,1023.5,1011.3117,0.0,0.0,0.0,0.0,0.017991256,0.11372769,8.0899935,9.178235,147.72438,131.82008,11.879999,14.040501,11.290501,11.790501,15.590501,0.369,0.385,0.338,0.22,1.0,2395.43,73.0,49.0,24.0,358.15564,73.000015,138.40335,4.1287556,2.7713563,1.357399,31.797726,3.145219,7.8278575,-33.91915512084961,18.74064826965332
2023-08-02 17:00:00+00:00,11.6405,89.01441,9.8905,10.617231,0.0,0.0,0.0,0.0,1023.4,1011.2107,0.0,0.0,0.0,0.0,0.0,0.15067863,6.9153743,8.669949,141.34016,138.36655,11.879999,12.2405,11.3905,11.790501,15.590501,0.369,0.385,0.338,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-02 18:00:00+00:00,12.290501,84.71411,9.790501,11.430697,0.0,0.0,0.0,0.0,1023.2,1011.0407,0.0,0.0,0.0,0.0,0.0,0.21882808,5.6002855,6.9153743,135.0001,141.34016,9.72,10.8905,11.4405,11.790501,15.590501,0.369,0.385,0.338,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-02 19:00:00+00:00,7.6905,92.42985,6.5405,6.184416,0.0,0.0,0.0,0.0,1023.0,1010.6453,0.0,0.0,0.0,0.0,0.0,0.07968086,4.32,5.815978,90.0,111.801476,8.64,9.840501,11.340501,11.790501,15.590501,0.369,0.384,0.338,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-02 20:00:00+00:00,7.6405,87.46204,5.6905,6.1236534,0.0,0.0,0.0,0.0,1022.4,1010.0504,1.8000001,0.0,0.0,6.0,0.0,0.13152319,3.0758414,7.5685663,69.44387,64.65388,8.64,9.1905,11.2405,11.790501,15.590501,0.369,0.384,0.338,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-08-02 21:00:00+00:00,6.6405,86.15556,4.4905,4.5420904,0.0,0.0,0.0,0.0,1021.9,1009.51276,3.0,0.0,0.0,10.0,0.0,0.13562524,5.315336,11.988594,61.69934,48.65233,12.959999,8.7405,11.090501,11.790501,15.590501,0.369,0.383,0.338,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
