date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,is_day,sunshine_duration,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,global_tilted_irradiance_instant,terrestrial_radiation_instant,weather_station_latitude,weather_station_longitude
2023-02-10 09:00:00+00:00,33.163002,31.801361,14.162999,34.911247,0.0,0.0,0.0,0.0,1011.4,996.30743,0.0,0.0,0.0,0.0,0.656867,3.4607284,8.404285,9.290511,223.26433,215.53777,23.4,34.013,27.763,25.463001,22.113,0.126,0.114,0.128,0.212,1.0,3600.0,823.0,736.0,87.0,948.07056,823.0,1090.8562,886.5342,792.81793,93.71625,948.0705,886.5342,1175.0685,-33.91915512084961,18.74064826965332
2023-02-10 10:00:00+00:00,34.613,29.232439,14.113,36.338284,0.0,0.0,0.0,0.0,1011.0,995.98376,0.0,0.0,0.0,0.0,0.79529685,3.8931575,12.475961,14.291592,223.83095,220.91429,29.519999,37.213,28.063,25.463001,22.113,0.126,0.114,0.128,0.212,1.0,3600.0,949.0,858.0,91.0,974.76666,949.0,1236.832,987.35254,892.67487,94.67764,974.76666,987.35254,1286.8168,-33.91915512084961,18.74064826965332
2023-02-10 11:00:00+00:00,35.563,27.824316,14.162999,37.031693,0.0,0.0,0.0,0.0,1010.5,995.5372,0.0,0.0,0.0,0.0,0.8775569,4.18443,15.856354,18.723461,219.47243,217.97166,35.28,39.713,28.463001,25.463001,22.113,0.126,0.114,0.128,0.212,1.0,3600.0,1013.0,920.0,93.0,985.4517,1013.0,1311.8081,1022.53503,928.6596,93.875374,985.4517,1022.53503,1324.1556,-33.91915512084961,18.74064826965332
2023-02-10 12:00:00+00:00,36.013,24.13687,12.363,36.579945,0.0,0.0,0.0,0.0,1010.3,995.36176,0.0,0.0,0.0,0.0,0.89862484,4.5087466,17.309975,20.898613,224.9999,222.20723,41.039997,41.713,28.863,25.463001,22.113,0.121,0.11,0.127,0.212,1.0,3600.0,1010.0,918.0,92.0,984.1596,1010.0,1310.6556,989.8604,899.6949,90.165504,984.1596,989.8604,1284.521,-33.91915512084961,18.74064826965332
2023-02-10 13:00:00+00:00,35.263,25.740377,12.712999,34.436058,0.0,0.0,0.0,0.0,1009.8,994.8331,0.0,0.0,0.0,0.0,0.88074076,4.2350483,24.066206,30.261421,214.641,212.36661,47.519997,42.413002,29.313,25.463001,22.113,0.121,0.11,0.127,0.212,1.0,3600.0,945.0,855.0,90.0,973.9917,945.0,1233.4342,896.8554,811.4406,85.4148,973.99176,896.8554,1170.5948,-33.91915512084961,18.74064826965332
2023-02-10 14:00:00+00:00,34.013,26.351816,12.013,32.097984,0.0,0.0,0.0,0.0,1009.6,994.5758,0.0,0.0,0.0,0.0,0.78294337,3.9193459,25.603062,33.168877,207.64589,205.73065,50.399998,42.113,29.813,25.513,22.113,0.121,0.11,0.127,0.212,1.0,3600.0,814.0,729.0,85.0,943.7174,814.0,1085.3865,742.555,665.01544,77.53953,943.71735,742.555,990.1219,-33.91915512084961,18.74064826965332
2023-02-10 15:00:00+00:00,33.063,28.345463,12.313,30.430595,0.0,0.0,0.0,0.0,1009.2,994.13556,0.0,0.0,0.0,0.0,0.6538365,3.6161757,25.620771,33.3559,199.70807,198.23949,49.68,41.163002,30.213001,25.513,22.113,0.121,0.11,0.127,0.212,1.0,3600.0,636.0,559.0,77.0,896.0062,636.0,876.58356,548.06335,481.70978,66.353584,896.00616,548.06335,755.3826,-33.91915512084961,18.74064826965332
2023-02-10 16:00:00+00:00,31.863,37.091885,15.412999,30.57706,0.0,0.0,0.0,0.0,1008.9,993.7814,0.0,0.0,0.0,0.0,0.45358008,2.966868,21.288757,28.817993,198.74144,192.99461,48.96,39.613,30.563,25.513,22.113,0.121,0.11,0.127,0.212,1.0,3600.0,419.0,351.0,68.0,793.8448,419.0,621.2376,325.33105,272.53268,52.798355,793.8447,325.33105,482.35773,-33.91915512084961,18.74064826965332
2023-02-10 17:00:00+00:00,30.963001,40.697163,16.063,30.777382,0.0,0.0,0.0,0.0,1008.9,993.73706,0.0,0.0,0.0,0.0,0.26103327,2.6575212,15.517629,22.963936,183.99083,170.98076,41.039997,37.663002,30.813,25.513,22.113,0.121,0.11,0.127,0.212,1.0,3600.0,196.0,147.0,49.0,613.3555,196.00002,336.73242,110.38122,82.78591,27.595304,613.35547,110.381226,189.63742,-33.91915512084961,18.74064826965332
2023-02-10 18:00:00+00:00,29.013,41.078693,14.462999,28.98877,0.0,0.0,0.0,0.0,1009.4,994.1324,0.0,0.0,0.0,0.0,0.121478416,2.3614142,10.1887,20.898613,147.99466,132.20723,28.8,35.363,30.963001,25.563,22.113,0.121,0.11,0.127,0.212,0.0,664.9895,26.0,14.0,12.0,134.95906,25.999996,84.193665,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-10 19:00:00+00:00,27.213001,40.314266,12.563,27.212086,0.0,0.0,0.0,0.0,1009.9,994.53424,0.0,0.0,0.0,0.0,0.049594086,2.1546476,5.4833565,17.208603,113.19862,105.78082,19.44,33.213,31.013,25.563,22.113,0.121,0.11,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-10 20:00:00+00:00,26.913,39.05618,11.813,26.933609,0.0,0.0,0.0,0.0,1010.2,994.81433,0.0,0.0,0.0,0.0,0.029277656,2.1618204,3.671294,9.746631,348.6901,85.76369,14.4,31.363,31.013,25.563,22.113,0.121,0.11,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-10 21:00:00+00:00,25.863,41.552643,11.813,26.113632,0.0,0.0,0.0,0.0,1010.2,994.76086,0.0,0.0,0.0,0.0,0.00805152,1.9489504,2.0991426,8.287822,300.96368,92.4895,7.5599995,29.813,30.913,25.563,22.113,0.121,0.11,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-10 22:00:00+00:00,25.113,43.017925,11.662999,25.010672,0.0,0.0,0.0,0.0,1009.9,994.42706,0.0,0.0,0.0,0.0,0.030415993,1.8174638,4.198285,11.183201,30.963696,86.308685,9.0,28.513,30.763,25.613,22.113,0.121,0.11,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-10 23:00:00+00:00,24.563,43.870083,11.462999,24.310339,0.0,0.0,0.0,0.0,1009.3,993.80774,0.0,0.0,0.0,0.0,0.035438687,1.7325846,4.802999,11.183201,77.00539,86.308685,9.36,27.413,30.613,25.613,22.113,0.121,0.11,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-11 00:00:00+00:00,23.113,45.848522,10.813,22.469416,0.0,0.0,0.0,0.0,1009.4,993.831,0.0,0.0,0.0,0.0,0.044467084,1.5322114,6.130579,9.007196,86.63361,92.29056,8.64,25.963001,30.363,25.613,22.113,0.121,0.11,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-11 01:00:00+00:00,21.763,50.100906,10.912999,21.24452,0.0,0.0,0.0,0.0,1008.9,993.2682,0.0,0.0,0.0,0.0,0.03253495,1.3008366,5.4833565,6.4096174,113.19862,128.15727,9.0,25.163,30.113,25.613,22.113,0.121,0.11,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-11 02:00:00+00:00,20.413,54.61191,10.962999,19.817392,0.0,0.0,0.0,0.0,1008.6,992.90173,0.0,0.0,0.0,0.0,0.031204749,1.0892451,6.12,7.5942073,90.0,95.44024,9.0,24.463001,29.863,25.663,22.113,0.121,0.11,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-11 03:00:00+00:00,19.713001,56.84044,10.912999,19.00874,0.0,0.0,0.0,0.0,1008.1,992.3724,0.0,0.0,0.0,0.0,0.032305483,0.99191904,6.763786,8.759178,115.20109,99.46225,9.72,23.813,29.613,25.663,22.113,0.121,0.11,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-11 04:00:00+00:00,19.213001,58.829914,10.962999,18.775406,0.0,0.0,0.0,0.0,1007.9,992.14874,0.0,0.0,0.0,0.0,0.018400498,0.9172747,5.04,8.049845,90.0,79.69521,9.72,23.263,29.313,25.663,22.113,0.121,0.11,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-11 05:00:00+00:00,21.013,52.80602,11.013,20.578566,0.0,0.0,0.0,0.0,1008.3,992.6382,0.0,0.0,0.0,0.0,0.04641027,1.1751435,5.1165614,9.449572,39.289394,17.744766,8.28,23.063,29.013,25.663,22.113,0.121,0.11,0.127,0.212,1.0,951.86926,28.0,17.0,11.0,160.66718,27.999992,87.09105,62.7746,38.11315,24.66145,274.20715,36.781734,195.25377,-33.91915512084961,18.74064826965332
2023-02-11 06:00:00+00:00,25.863,38.504402,10.662999,25.237045,0.0,0.0,0.0,0.0,1008.5,993.08685,0.0,0.0,0.0,0.0,0.15683092,2.0507174,5.692099,9.659814,55.304783,26.564985,14.04,24.663,28.763,25.663,22.163,0.121,0.11,0.127,0.212,1.0,3600.0,205.0,156.0,49.0,640.45483,204.99998,342.163,292.09293,222.27559,69.81734,640.45483,292.0929,487.52875,-33.91915512084961,18.74064826965332
2023-02-11 07:00:00+00:00,30.563,28.99545,10.513,30.571014,0.0,0.0,0.0,0.0,1008.3,993.1261,0.0,0.0,0.0,0.0,0.27755857,3.1112032,1.0182338,2.4149535,315.0001,26.564985,13.32,27.813,28.613,25.663,22.163,0.121,0.11,0.127,0.212,1.0,3600.0,430.0,363.0,67.0,814.5824,430.0,625.9825,521.8071,440.5023,81.30483,814.5824,521.8071,759.6328,-33.91915512084961,18.74064826965332
2023-02-11 08:00:00+00:00,33.813,23.4135,10.063,33.863052,0.0,0.0,0.0,0.0,1008.1,993.0885,0.0,0.0,0.0,0.0,0.48818818,4.030969,4.0249224,4.5820518,296.56497,315.0001,15.4800005,31.713001,28.663,25.663,22.163,0.121,0.11,0.127,0.212,1.0,3600.0,645.0,567.0,78.0,904.8874,645.0,880.1823,727.67834,639.68005,87.998314,904.88745,727.67834,993.0071,-33.91915512084961,18.74064826965332
2023-02-11 09:00:00+00:00,36.213,19.102787,9.013,36.638924,0.0,0.0,0.0,0.0,1007.7,992.8096,0.0,0.0,0.0,0.0,0.6714274,4.861713,6.725354,7.729527,285.52417,297.75842,20.519999,35.713,28.813,25.713001,22.163,0.121,0.11,0.127,0.212,1.0,3600.0,823.0,739.0,84.0,954.6048,823.0,1087.4231,886.8072,796.2947,90.51252,954.6048,886.8072,1171.7311,-33.91915512084961,18.74064826965332
2023-02-11 10:00:00+00:00,36.563,19.841026,9.863,36.442326,0.0,0.0,0.0,0.0,1007.5,992.6294,0.0,0.0,0.0,0.0,0.85359865,4.9102554,15.141414,17.555305,251.99574,254.53873,32.760002,38.963,29.113,25.713001,22.163,0.121,0.11,0.127,0.212,1.0,3600.0,949.0,860.0,89.0,979.2834,949.0,1233.563,987.49915,894.88855,92.610565,979.2834,987.49915,1283.6062,-33.91915512084961,18.74064826965332
2023-02-11 11:00:00+00:00,35.713,21.640278,10.462999,35.842545,0.0,0.0,0.0,0.0,1007.5,992.5888,0.0,0.0,0.0,0.0,0.89371896,4.581497,16.516901,19.809813,249.59003,250.9064,38.519997,41.063,29.513,25.713001,22.163,0.121,0.11,0.127,0.212,1.0,3600.0,1011.0,921.0,90.0,988.5738,1011.0,1308.6254,1020.55237,929.70197,90.85036,988.5738,1020.55237,1320.9897,-33.91915512084961,18.74064826965332
2023-02-11 12:00:00+00:00,36.363,20.3301,10.063,34.95735,0.0,0.0,0.0,0.0,1006.8,991.93005,0.0,0.0,0.0,0.0,0.9606123,4.827193,24.36591,30.302078,282.80426,283.04562,36.719997,42.213,29.863,25.713001,22.163,0.121,0.11,0.127,0.212,1.0,3600.0,1008.0,919.0,89.0,987.2805,1008.0,1307.4747,987.8317,900.6125,87.21927,987.2806,987.8317,1281.3145,-33.91915512084961,18.74064826965332
2023-02-11 13:00:00+00:00,35.813,20.537598,9.763,34.25279,0.0,0.0,0.0,0.0,1006.4,991.50977,0.0,0.0,0.0,0.0,0.898824,4.6717167,23.042812,28.442278,270.89514,270.72522,48.6,42.813,30.313,25.713001,22.163,0.12,0.11,0.127,0.212,1.0,3600.0,944.0,856.0,88.0,977.3732,944.0,1230.1702,895.7281,812.228,83.50008,977.3733,895.7281,1167.2648,-33.91915512084961,18.74064826965332
2023-02-11 14:00:00+00:00,33.363,24.660612,10.462999,32.46605,0.0,0.0,0.0,0.0,1006.4,991.3917,0.0,0.0,0.0,0.0,0.7193593,3.8668938,16.563911,20.371038,222.35739,223.56796,46.079998,42.863,30.763,25.713001,22.163,0.12,0.11,0.127,0.212,1.0,3600.0,815.0,731.0,84.0,948.96796,815.0,1081.9602,743.1642,666.5681,76.59606,948.96796,743.1642,986.5939,-33.91915512084961,18.74064826965332
2023-02-11 15:00:00+00:00,29.763,34.76276,12.563,27.8769,0.0,0.0,0.0,0.0,1006.6,991.41205,0.0,0.0,0.0,0.0,0.5629761,2.7302372,21.288757,26.009842,176.12155,175.23645,41.399998,41.613,31.163,25.763,22.163,0.12,0.11,0.127,0.212,1.0,3600.0,637.0,563.0,74.0,905.8766,637.0,872.9278,548.4609,484.74643,63.71445,905.8766,548.4609,751.5962,-33.91915512084961,18.74064826965332
2023-02-11 16:00:00+00:00,26.613,41.898544,12.613,24.477089,0.0,0.0,0.0,0.0,1007.1,991.7463,0.0,0.0,0.0,0.0,0.3817836,2.0249152,20.240196,25.651104,174.89792,175.16966,42.12,39.313,31.463001,25.763,22.163,0.12,0.11,0.127,0.212,1.0,3600.0,426.0,361.0,65.0,821.3788,426.00003,617.3,330.0548,279.69434,50.360474,821.37885,330.0548,478.2695,-33.91915512084961,18.74064826965332
2023-02-11 17:00:00+00:00,23.763,59.148376,15.313,22.944084,0.0,0.0,0.0,0.0,1007.7,992.1912,0.0,0.0,0.0,0.0,0.18669438,1.2017175,17.873556,23.576563,189.27252,187.0164,38.519997,36.463,31.613,25.763,22.163,0.12,0.11,0.127,0.212,1.0,3600.0,198.0,149.0,49.0,629.42816,197.99997,332.48044,110.3063,83.00827,27.298023,629.42816,110.30628,185.2257,-33.91915512084961,18.74064826965332
2023-02-11 18:00:00+00:00,20.813,84.28316,18.063,21.374002,0.0,0.0,0.0,0.0,1008.4,992.7261,21.599998,24.0,0.0,0.0,0.042456634,0.3864026,16.327497,24.098497,194.03627,193.82867,33.48,33.313,31.663,25.813,22.163,0.12,0.11,0.127,0.212,0.0,730.4458,25.0,15.0,10.0,146.78775,24.999992,82.00828,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-11 19:00:00+00:00,19.613,93.66372,18.563,20.54964,0.0,0.0,0.0,0.0,1009.0,993.2531,90.0,100.0,0.0,0.0,0.0,0.14465284,15.328561,24.858253,189.46225,190.00792,29.519999,30.713001,31.613,25.813,22.163,0.12,0.11,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-11 20:00:00+00:00,19.113,98.45237,18.863,20.132687,0.0,0.0,0.0,0.0,1009.6,993.8168,90.0,100.0,0.0,0.0,0.0,0.034249783,15.725037,24.627787,195.94547,195.25517,28.08,28.763,31.463001,25.813,22.163,0.12,0.11,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-11 21:00:00+00:00,19.113,98.45237,18.863,20.222172,0.0,0.0,0.0,0.0,1009.8,994.0136,90.0,100.0,0.0,0.0,0.0,0.034249783,15.111424,24.216522,192.38075,191.14285,28.8,27.263,31.263,25.863,22.163,0.121,0.11,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-11 22:00:00+00:00,19.313,98.454704,19.063,20.5428,0.1,0.1,0.0,0.0,1009.7,993.9262,90.0,100.0,0.0,0.0,0.0,0.03462553,14.934577,23.233253,195.37631,192.5288,28.8,26.163,31.013,25.863,22.163,0.121,0.11,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-11 23:00:00+00:00,19.413,98.76302,19.213001,20.734356,0.0,0.0,0.0,0.0,1009.6,993.83307,90.0,100.0,0.0,0.0,0.0,0.027889252,14.799459,21.749481,198.43504,192.42593,27.359999,25.363,30.713001,25.863,22.163,0.121,0.11,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-12 00:00:00+00:00,18.763,98.448265,18.513,20.167233,0.0,0.0,0.0,0.0,1010.0,994.19183,90.0,100.0,0.0,0.0,0.0,0.033601046,11.966954,18.161278,195.7087,193.7608,26.64,24.163,30.463001,25.863,22.163,0.116,0.108,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-12 01:00:00+00:00,18.863,97.83514,18.513,20.418219,0.1,0.1,0.0,0.0,1010.0,994.1971,90.0,100.0,0.0,0.0,0.0,0.047170877,10.931203,14.84318,197.24155,194.03627,22.319998,23.713001,30.163,25.913,22.163,0.117,0.108,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-12 02:00:00+00:00,18.963001,98.14324,18.663,20.853914,0.2,0.2,0.0,0.0,1010.1,994.30115,90.0,100.0,0.0,0.0,0.0,0.04070902,9.107359,12.661564,198.43504,194.82652,20.880001,23.413,29.863,25.913,22.163,0.118,0.108,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-12 03:00:00+00:00,18.963001,98.4506,18.713001,21.00598,0.2,0.2,0.0,0.0,1010.5,994.6949,90.0,100.0,0.0,0.0,0.0,0.033970356,8.225035,11.043261,203.19861,199.0257,18.0,23.063,29.563,25.913,22.213001,0.12,0.108,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-12 04:00:00+00:00,19.113,98.14536,18.813,21.40622,0.1,0.1,0.0,0.0,1011.0,995.1949,90.0,100.0,0.0,0.0,0.0,0.041044235,6.830519,8.905908,198.43504,194.03627,16.199999,22.763,29.263,25.913,22.213001,0.121,0.108,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-12 05:00:00+00:00,19.563,91.628365,18.163,21.709652,0.1,0.1,0.0,0.0,1011.7,995.90814,88.2,98.0,0.0,0.0,0.021343028,0.19053268,5.771239,7.9526596,183.57626,174.80566,14.04,22.613,28.963001,25.913,22.213001,0.121,0.108,0.127,0.212,1.0,0.0,8.0,0.0,8.0,0.0,8.0,84.90365,17.98081,0.0,17.98081,0.0,10.427118,190.82956,-33.91915512084961,18.74064826965332
2023-02-12 06:00:00+00:00,20.813,81.414345,17.513,22.796215,0.0,0.0,0.0,0.0,1012.2,996.467,22.5,25.0,0.0,0.0,0.09210107,0.45695305,4.896529,6.2145634,197.10281,190.00792,13.32,23.213001,28.663,25.913,22.213001,0.121,0.108,0.127,0.212,1.0,3600.0,156.0,89.0,67.0,369.86856,156.00003,337.89667,223.18427,127.32948,95.85478,369.86856,223.18431,483.41806,-33.91915512084961,18.74064826965332
2023-02-12 07:00:00+00:00,22.563,69.98612,16.813,23.97166,0.0,0.0,0.0,0.0,1012.5,996.85474,11.7,13.0,0.0,0.0,0.23090766,0.821146,6.763786,8.225035,205.2011,203.19861,18.0,25.063,28.463001,25.913,22.213001,0.121,0.108,0.127,0.212,1.0,3600.0,361.0,255.0,106.0,575.6672,361.0,622.01874,438.64883,309.8489,128.79994,575.6672,438.64883,755.8111,-33.91915512084961,18.74064826965332
2023-02-12 08:00:00+00:00,24.313,60.42433,16.163,25.026382,0.0,0.0,0.0,0.0,1012.5,996.9459,17.1,19.0,0.0,0.0,0.38149083,1.2031336,10.30883,12.074766,204.77512,206.56499,24.48,27.713001,28.363,25.913,22.213001,0.121,0.108,0.127,0.212,1.0,3600.0,566.0,380.0,186.0,608.78845,566.0,876.4869,638.934,428.9663,209.96771,608.78845,638.934,989.42975,-33.91915512084961,18.74064826965332
2023-02-12 09:00:00+00:00,25.613,55.031544,15.912999,26.4985,0.0,0.0,0.0,0.0,1012.6,997.11127,18.9,21.0,0.0,0.0,0.5144071,1.4770958,15.034041,17.873554,196.69933,198.79999,32.399998,30.463001,28.363,25.913,22.213001,0.121,0.108,0.127,0.212,1.0,3600.0,748.0,549.0,199.0,711.194,748.0,1083.9415,806.23846,591.74457,214.49393,711.194,806.23846,1168.336,-33.91915512084961,18.74064826965332
2023-02-12 10:00:00+00:00,25.963001,52.37162,15.462999,26.580662,0.0,0.0,0.0,0.0,1012.8,997.3262,14.4,16.0,0.0,0.0,0.5833452,1.5972458,18.64369,22.380884,190.00792,191.12915,38.88,32.613,28.463001,25.913,22.213001,0.121,0.108,0.127,0.212,1.0,3600.0,846.0,641.0,205.0,731.6231,846.0,1230.2281,880.4469,667.09985,213.34706,731.62317,880.4469,1280.3197,-33.91915512084961,18.74064826965332
2023-02-12 11:00:00+00:00,26.563,46.63768,14.212999,27.0213,0.0,0.0,0.0,0.0,1012.8,997.3568,3.6,4.0,0.0,0.0,0.6606838,1.8541117,19.70815,23.795427,189.46225,190.45985,41.039997,34.463,28.663,25.913,22.213001,0.121,0.108,0.127,0.212,1.0,3600.0,945.0,757.0,188.0,814.28235,945.0,1305.3572,953.9568,764.1749,189.78188,814.28235,953.9568,1317.7295,-33.91915512084961,18.74064826965332
2023-02-12 12:00:00+00:00,25.963001,51.208145,15.113,26.124546,0.0,0.0,0.0,0.0,1012.6,997.1292,5.3999996,6.0,0.0,0.0,0.6464727,1.6363025,23.933907,29.478264,186.91113,188.42688,45.0,36.513,29.013,25.963001,22.213001,0.122,0.108,0.127,0.212,1.0,3600.0,966.0,804.0,162.0,865.5994,966.0,1304.1902,946.59845,787.8521,158.74632,865.5994,946.59845,1277.9962,-33.91915512084961,18.74064826965332
2023-02-12 13:00:00+00:00,25.213001,56.175888,15.863,25.055141,0.0,0.0,0.0,0.0,1012.5,996.99225,6.2999997,7.0,0.0,0.0,0.5940595,1.405756,26.478973,33.092598,187.0283,188.13002,51.48,36.763,29.313,25.963001,22.213001,0.122,0.108,0.127,0.212,1.0,3600.0,927.0,807.0,120.0,923.6335,927.0,1226.7869,879.41156,765.57184,113.83968,923.6334,879.41156,1163.8085,-33.91915512084961,18.74064826965332
2023-02-12 14:00:00+00:00,24.213001,61.763386,16.413,23.49158,0.0,0.0,0.0,0.0,1012.5,996.9405,2.6999998,3.0,0.0,0.0,0.49736974,1.1554692,27.952787,35.589054,187.3995,187.55624,53.639996,36.263,29.563,25.963001,22.213001,0.122,0.108,0.127,0.212,1.0,3600.0,805.0,693.0,112.0,902.2789,805.0,1078.403,733.73126,631.6469,102.08434,902.27893,733.73126,982.9292,-33.91915512084961,18.74064826965332
2023-02-12 15:00:00+00:00,23.313,66.66711,16.763,21.759325,0.0,0.0,0.0,0.0,1012.6,996.99225,3.6,4.0,0.0,0.0,0.3859172,0.9542488,29.370352,37.705597,191.30989,190.45158,55.079998,35.163002,29.763,25.963001,22.213001,0.122,0.108,0.127,0.212,1.0,3600.0,632.0,540.0,92.0,872.349,632.0,869.1316,543.67523,464.53262,79.14259,872.349,543.67523,747.6666,-33.91915512084961,18.74064826965332
2023-02-12 16:00:00+00:00,22.013,74.93194,17.363,20.45279,0.0,0.0,0.0,0.0,1012.6,996.924,3.6,4.0,0.0,0.0,0.2453069,0.6632705,28.739187,38.19564,192.29526,191.4158,55.079998,33.463,29.863,25.963001,22.213001,0.122,0.108,0.127,0.212,1.0,3600.0,408.0,329.0,79.0,753.2795,407.99997,613.2184,315.3969,254.32741,61.0695,753.2794,315.39688,474.03726,-33.91915512084961,18.74064826965332
2023-02-12 17:00:00+00:00,20.913,81.42712,17.613,19.833204,0.0,0.0,0.0,0.0,1012.7,996.9645,0.9,1.0,0.0,0.0,0.12256358,0.4594481,26.200977,35.870163,192.69958,190.40765,52.92,31.363,29.913,25.963001,22.213001,0.122,0.108,0.127,0.212,1.0,3600.0,188.0,133.0,55.0,569.1576,188.00003,328.08615,103.52969,73.24175,30.287943,569.1576,103.52972,180.67374,-33.91915512084961,18.74064826965332
2023-02-12 18:00:00+00:00,20.213001,84.750145,17.563,19.799332,0.0,0.0,0.0,0.0,1012.9,997.1242,3.6,4.0,0.0,0.0,0.047849763,0.36133623,21.485697,32.49785,188.6731,184.4473,47.519997,29.113,29.863,25.963001,22.213001,0.122,0.108,0.127,0.212,0.0,471.32422,23.0,12.0,11.0,119.29577,23.000004,79.75269,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-12 19:00:00+00:00,20.213001,83.95163,17.413,20.260433,0.0,0.0,0.0,0.0,1013.2,997.4195,0.9,1.0,0.0,0.0,0.025860362,0.3802607,17.873556,28.44,189.27252,180.0,38.88,27.463001,29.763,26.013,22.213001,0.122,0.108,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-02-12 20:00:00+00:00,19.813,86.32848,17.463001,20.260464,0.0,0.0,0.0,0.0,1013.5,997.6935,0.9,1.0,0.0,0.0,0.015287173,0.3160293,15.281989,24.905132,195.01842,184.14455,31.68,26.113,29.613,26.013,22.213001,0.122,0.108,0.127,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
